id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,26209E+18;1,26209E+18;2020-05-17 20:42:37 Střední Evropa (letní čas);17.05.2020;20:42:37;200;70725936;irozhlascz;iROZHLAS.cz;;Pokusy na křečcích odhalily, že hromadné používání roušek snižuje přenos koronaviru, jenž způsobuje nemoc covid-19😷 Oznámil to v neděli tým vědců z Hongkongu, které citovala agentura AFP.   https://t.co/LYF2ASiy1b;cs;[];['https://www.irozhlas.cz/zpravy-svet/krecci-pokus-rousky-sireni-nakazy-covid-19-vedci_2005172038_aur'];[];8;4;25;[];[];https://twitter.com/iROZHLAScz/status/1262091167442833414;NEPRAVDA;;0;;;;;;;;[];;;;
1,26203E+18;1,26203E+18;2020-05-17 16:58:17 Střední Evropa (letní čas);17.05.2020;16:58:17;200;1,1744E+18;marieepechova;MariePechova 2;;Bárt se svojí velkou kamarádkou.Při konzumaci jídla na zahrádce udržují 2 metry odstup. Jo,korona je sviňa.😂  https://t.co/qq3j6rcoBn;cs;[];[];[];3;0;17;[];[];https://twitter.com/MarieePechova/status/1262034713876758532;NEPRAVDA;;1;https://pbs.twimg.com/ext_tw_video_thumb/1262034076917170177/pu/img/7OYTjS-knVtPJ-F7.jpg;;;;;;;[];;;;
1,26192E+18;1,26192E+18;2020-05-17 09:23:18 Střední Evropa (letní čas);17.05.2020;9:23:18;200;8,38318E+17;josefbene2;Josef Beneš;;To je tedy novina👀Na to nemuseli dělat studii🙉Studie potvrdila nakažlivost koronaviru už před prvními příznaky -  https://t.co/0uYWs5mYKk  https://t.co/2HLBXG3Fpn;cs;[];['http://Novinky.cz', 'https://www.novinky.cz/koronavirus/clanek/studie-potvrdila-nakazlivost-koronaviru-uz-pred-prvnimi-priznaky-40324340'];[];0;0;3;[];[];https://twitter.com/JosefBene2/status/1261920210736549888;NEPRAVDA;;0;;;;;;;;[];;;;
1,26189E+18;1,26189E+18;2020-05-17 07:42:25 Střední Evropa (letní čas);17.05.2020;7:42:25;200;4726367657;amritaja;milada krajíčková;;... takže leden 2020 pokud správně počítám 😷🙃😆🌎Němečtí vědci potvrdili, že koronavirus přenáší i nakažení bez jakýchkoliv příznaků  https://t.co/SSzQTqjcoe prostřednictvím uživatele @Aktualnecz;cs;[{'screen_name': 'aktualnecz', 'name': 'aktuálně.cz', 'id': '63115636'}];['https://zpravy.aktualne.cz/zahranici/online-sireni-koronaviru-v-cesku-a-ve-svete/r~cf304e9a96a311eaa6f6ac1f6b220ee8/'];[];0;0;0;[];[];https://twitter.com/AmritaJa/status/1261894825487536128;NEPRAVDA;;0;;;;;;;;[];;;;
1,26173E+18;1,26173E+18;2020-05-16 20:28:14 Střední Evropa (letní čas);16.05.2020;20:28:14;200;261623278;jan_kroha;Honza Kroha;;ČT24: “Záměr přejet Rakousko a tím nepotřebovat test na koronavirus lze třeba dostatkem paliva v nádrži”  Nezbláznil se někdo? 😁😳😂;cs;[];[];[];2;0;6;[];[];https://twitter.com/Jan_Kroha/status/1261725161184735233;NEPRAVDA;;0;;;;;;;;[];;;;
1,26171E+18;1,26157E+18;2020-05-16 19:11:47 Střední Evropa (letní čas);16.05.2020;19:11:47;200;1,05181E+18;janaslamova;Slaměnka;;@LadyGrammar66 @Qope87 To si netroufám analyzovat - nemají Milion chvilek? 😊 Před koronavirem bylo nadějně nakročeno - štafeta pro demokracii, demonstrace ... bohužel epidemie to srazila na dno;cs;[];[];[];1;0;1;[];[];https://twitter.com/JanaSlamova/status/1261705922625273863;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'LadyGrammar66', 'name': 'Iva Š.', 'id': '4902115107'}, {'screen_name': 'Qope87', 'name': 'Martin', 'id': '2318027352'}];;;;
1,2617E+18;1,2617E+18;2020-05-16 18:40:08 Střední Evropa (letní čas);16.05.2020;18:40:08;200;1,24852E+18;zapiskyzep;Zápisky z epidemie;;Komunistická Kuba sází na svůj biotechnologický sektor.Ten by mohl poskytnout zemi výhodu v globálním soutěžení o to, kdo najde efektivní léčbu na nemoc způsobenou novým koronavirem.  Tak jestli Kuba vypálí USA, Číně a EU rybník a jako první bude mít lék, tak to bude pecka 😉😂;cs;[];[];[];2;0;6;[];[];https://twitter.com/zapiskyzep/status/1261697956320813058;NEPRAVDA;;0;;;;;;;;[];;;;
1,26167E+18;1,26167E+18;2020-05-16 17:00:01 Střední Evropa (letní čas);16.05.2020;17:00:01;200;67561926;ceskarepre_cz;Česká fotbalová reprezentace;;Jiří Novotný se těší na postupný návrat do „normálního“ života po uvolňování opatření v souvislosti s pandemií koronaviru 😷  Celý rozhovor 🗞  https://t.co/lBhUCGovSb  https://t.co/lGqBy06hgh;cs;[];['http://bit.ly/RozhovorNovotny'];['https://pbs.twimg.com/media/EYIXaqUWkAEKMYW.jpg'];0;0;7;[];[];https://twitter.com/ceskarepre_cz/status/1261672758850859010;NEPRAVDA;;1;https://pbs.twimg.com/media/EYIXaqUWkAEKMYW.jpg;;;;;;;[];;;;
1,26163E+18;1,26163E+18;2020-05-16 14:27:55 Střední Evropa (letní čas);16.05.2020;14:27:55;200;116411298;ct24zive;ČT24;;😷🇨🇿 Koronavirus v Česku v číslech👇  5️⃣5️⃣ případů nákazy koronavirem přibylo v pátek 8️⃣4️⃣0️⃣6️⃣ lidí se nakazilo od začátku března 5️⃣3️⃣8️⃣1️⃣ lidé se vyléčilo od začátku března 2️⃣7️⃣3️⃣0️⃣ lidí akutálně potýká s nemocí covid-19;cs;[];[];[];6;11;166;[];[];https://twitter.com/CT24zive/status/1261634482555289601;NEPRAVDA;;0;;;;;;;;[];;;;
1,26157E+18;1,26155E+18;2020-05-16 10:25:58 Střední Evropa (letní čas);16.05.2020;10:25:58;200;1,14251E+18;hrej_si;Jana Hrnčířová;;@vyhorelej @MladyDuchodce Mám to stejně. Vůně kafe, skvělá hudba (co pouští kolega), kreativní práce. Můžu řešit detaily v řádech milimetrů, na což doma s dvěma prckama fakt není kdy. Super kolegové. Trošku si zabrblat na šéfa, hodně na klienty. Mám absťák. Kvůli koroně sedím doma. 😤;cs;[];[];[];0;0;1;[];[];https://twitter.com/hrej_si/status/1261573593458192385;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'MladyDuchodce', 'name': 'Mladý důchodce', 'id': '2341006250'}];;;;
1,26155E+18;1,26111E+18;2020-05-16 08:46:23 Střední Evropa (letní čas);16.05.2020;8:46:23;200;7,95261E+17;chyba_systemu;Chyba Systému;;@citarnyknihy Přesně, amíci tím chtěli utajit tu suprtajnou laboratoř ve sklepě, kde vyvinuli koronavirus, celý to platil Soroš a celé to vlastně byla kampaň proti Babišovi ... 😂😂😂✌️;cs;[];[];[];1;0;7;[];[];https://twitter.com/chyba_systemu/status/1261548533645221889;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'citarnyknihy', 'name': 'Čítárny Knihy', 'id': '2388737857'}];;;;
1,26141E+18;1,26141E+18;2020-05-15 23:55:18 Střední Evropa (letní čas);15.05.2020;23:55:18;200;7,19263E+17;crayfishcz99;Jiri Cray Matousek;;@klub_skeptiku V uvozovkach, takovy, nejaky 😂🤦🏻‍♂️ “Prodavačka ovšem ujišťuje, že kapky proti koronaviru zabírají. „V uvozovkách by to vytvořilo takový nějaký plak, který nepropustí koronavir,“ zdůrazňuje”;cs;[];[];[];1;0;0;[];[];https://twitter.com/CrayfishCZ99/status/1261414882420748289;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'klub_skeptiku', 'name': 'Sisyfos ČR', 'id': '3874735588'}];;;;
1,2614E+18;1,26105E+18;2020-05-15 22:51:44 Střední Evropa (letní čas);15.05.2020;22:51:44;200;1,00002E+18;marian90911786;Marian Jareš;;@suda___suda Líbil se mi boxer Lukáš Konečný, byl jedním z prvním nakažených koronavirem v CZ, a kolovala fáma, že si chodí ven, například s košem. A on na to: mám tři děti, proč bych chodil s košem. Stal se mi inspiraci 😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/Marian90911786/status/1261398883625730050;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'suda___suda', 'name': 'Suda', 'id': '4796498237'}];;;;
1,26124E+18;1,26121E+18;2020-05-15 12:37:15 Střední Evropa (letní čas);15.05.2020;12:37:15;200;560922977;beenovah;Kateřina Bínová;;@jietienming Aha, ja myslela, ze mongolsti a rwandsti vedci naopak zjistili, ze koronavirus je po jedenacte vecer agresivnejsi (neco jako Gremlins) a proto mame sedet doma a ne rajzat po hospodach! Jak to tedy je? 🙈🤣;cs;[];[];[];0;0;1;[];[];https://twitter.com/Beenovah/status/1261244243605164032;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'jietienming', 'name': 'Jiežibaba', 'id': '975641897350942720'}];;;;
1,26124E+18;1,26124E+18;2020-05-15 12:10:09 Střední Evropa (letní čas);15.05.2020;12:10:09;200;1,24852E+18;zapiskyzep;Zápisky z epidemie;;Čínské město Wu-chan, odkud se do světa rozšířila nemoc covid-19, plánuje otestovat na koronavirus všech 11 milionů svých obyvatel, píše BBC  Ukažme, že jsme ještě lepší a otestujme celý stát. Paradoxně to bude méně testů, než na jedno město v Číně 😂 @AndrejBabis @Posledniskaut;cs;[{'screen_name': 'andrejbabis', 'name': 'andrej babiš', 'id': '713035525'}, {'screen_name': 'posledniskaut', 'name': 'poslední skaut™', 'id': '884811990'}];[];[];0;0;12;[];[];https://twitter.com/zapiskyzep/status/1261237426057601024;NEPRAVDA;;0;;;;;;;;[];;;;
1,26121E+18;1,26121E+18;2020-05-15 10:24:04 Střední Evropa (letní čas);15.05.2020;10:24:04;200;1,07837E+18;anna_smekalova;Anna Smékalová;;Protože v Praze před koronavirem v některých hotelech, hostelech a atrakcí cestovního ruchu jste se nedomluvili s personálem česky.😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/anna_smekalova/status/1261210729916575745;NEPRAVDA;https://twitter.com/EmanMastikulka/status/1261050384522588161;0;;;;;;;;[];;;;
1,26097E+18;1,26097E+18;2020-05-14 18:10:27 Střední Evropa (letní čas);14.05.2020;18:10:27;200;315971056;michalhardyn;Michal Hardyn;;Jeden z 🔝 webů pro sledování koronaviru vytvořil teprve 17-letý středoškolák 👍🏼 👉 30+ milionů návštěv denně 👉 tady příběh, proč odmítl 8 milionů dolarů za umístění reklamy na své stránky  PS. Podle fotky by ho člověk na ajťáka ani netipl 🙈🤓   https://t.co/sLpxFOkNUm  https://t.co/voGxIFtRdt;cs;[];['https://www.businessinsider.com/high-school-student-avi-schiffman-made-a-coronavirus-tracker-2020-5'];['https://pbs.twimg.com/media/EX_ZCWYXQAEQe4X.jpg'];0;0;7;[];[];https://twitter.com/michalhardyn/status/1260965710718799872;NEPRAVDA;;1;https://pbs.twimg.com/media/EX_ZCWYXQAEQe4X.jpg;;;;;;;[];;;;
1,26096E+18;1,26096E+18;2020-05-14 18:01:58 Střední Evropa (letní čas);14.05.2020;18:01:58;200;7,36532E+17;rostislavs1;Rostislav S.;;Ta, která se nesmí kritizovat! Jak se může ke koronaviru vyjadřovat nějaký kardiochirurg, on není epidemiolog! Ať se raději vyjádří Greta! 😂 „Stejně jako klimatická krize je i koronavirová pandemie krizí práv dětí,“ uvedla Thunbergová.  https://t.co/Qbv3re9NSB;cs;[];['https://www.lidovky.cz/svet/cnn-si-pozvala-do-panelove-diskuze-ke-koronavirove-krizi-gretu-thunbergovou.A200514_162004_ln_zahranici_mha'];[];3;0;4;[];[];https://twitter.com/rostislavs1/status/1260963574593265664;NEPRAVDA;;0;;;;;;;;[];;;;
1,26094E+18;1,26094E+18;2020-05-14 16:11:16 Střední Evropa (letní čas);14.05.2020;16:11:16;200;34302619;ceskasporitelna;Česká spořitelna;;Biotechnologické 💊 firmy mohou být jedním z investičních vítězů korona krize 😷, říká šéf našeho @EAM_Top_Stocks fondu Honza Hájek v rozhovoru pro @investicniweb  https://t.co/Q2BLyA8eyS;cs;[{'screen_name': 'eam_top_stocks', 'name': 'eam top stocks', 'id': '1372106151035277312'}, {'screen_name': 'investicniweb', 'name': 'investičníweb.cz', 'id': '50404759'}];['https://bit.ly/35ZaWp7'];[];0;0;9;[];[];https://twitter.com/Ceskasporitelna/status/1260935715963039746;NEPRAVDA;;0;;;;;;;;[];;;;
1,26086E+18;1,26083E+18;2020-05-14 11:04:30 Střední Evropa (letní čas);14.05.2020;11:04:30;200;1,14495E+18;trochu_vpici;michaela;;@bolimesrdickoo Že jsem byla s nějakou partou lidí a byli jsme jak na nějakým výletu a prostě nás tam zastavila nějaká ženská a chtěla po nás asi 40 různých papíru kolem koronaviru a kdo ví čeho a mě chyběl jenom jeden a ona me pak zavrela do nějaký místnosti že tam musím zůstat😂;cs;[];[];[];0;0;3;[];[];https://twitter.com/trochu_vpici/status/1260858514630737921;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'bolimesrdickoo', 'name': 'bolimesrdickoo', 'id': '1353634474463002624'}];;;;
1,26085E+18;1,26085E+18;2020-05-14 10:14:21 Střední Evropa (letní čas);14.05.2020;10:14:21;200;2454383298;onlajny_com;Onlajny_com;;Švédska lyžařka Jennie Obergová ukončila kariéru. Přispěl k tomu i fakt, že se v únoru nakazila koronavirem a podle jejích slov už nemá další motivaci. 🎿😬;cs;[];[];[];0;0;0;[];[];https://twitter.com/Onlajny_com/status/1260845894011936768;NEPRAVDA;;0;;;;;;;;[];;;;
1,2608E+18;1,2608E+18;2020-05-14 07:21:35 Střední Evropa (letní čas);14.05.2020;7:21:35;200;4726367657;amritaja;milada krajíčková;;👍🌹Další ochrana proti koronaviru na Jihu. Nášlapné stojany s dezinfekcí | Ostrava-Jih | Zprávy | POLAR TV  https://t.co/gDWdjJyoqf;cs;[];['https://polar.cz/zpravy/ostravsko/ostrava-jih/11000020291/dalsi-ochrana-proti-koronaviru-na-jihu-naslapne-stojany-s-dezinfekci#.XrzVVasT_LU.twitter'];[];0;0;0;[];[];https://twitter.com/AmritaJa/status/1260802416850673666;NEPRAVDA;;0;;;;;;;;[];;;;
1,26068E+18;1,26068E+18;2020-05-13 23:00:17 Střední Evropa (letní čas);13.05.2020;23:00:17;200;296492619;johndoe_2011_;Real Czech Donald Trump! M.E.L.A;;Odborníci na Koronavirus 🙏🏻😂 GRETA 🤷🏻‍♂️😂  https://t.co/6s9LvOz55r;cs;[];[];['https://pbs.twimg.com/media/EX7SXpnXgAATrgU.jpg'];0;0;0;[];[];https://twitter.com/johnDoe_2011_/status/1260676260419813377;NEPRAVDA;;1;https://pbs.twimg.com/media/EX7SXpnXgAATrgU.jpg;;;;;;;[];;;;
1,26065E+18;1,26048E+18;2020-05-13 20:58:24 Střední Evropa (letní čas);13.05.2020;20:58:24;200;1,19584E+18;tomiluju;téra;;@Aronzolanski Chodím do školy od pondělí a ani jeden den jsem nepřišla včas. Učitelé to mají totálně u prdele... nechápu, proč tomu tak nebylo i před koronou. 😳;cs;[];[];[];1;0;1;[];[];https://twitter.com/tomiluju/status/1260645586362970112;NEPRAVDA;;0;;;;;;;;[];;;;
1,26064E+18;1,26062E+18;2020-05-13 20:19:08 Střední Evropa (letní čas);13.05.2020;20:19:08;200;1,21069E+18;thasunke;Šungmanitu Thanka 🇨🇿 Legio Patria Nostra;;@WukinaJ 😂😂🤣👍Já taky a mám přikázané 4 dny volna a od pondělí se vracíme na systém šichet před koronou.;cs;[];[];[];1;0;1;[];[];https://twitter.com/thasunke/status/1260635706680127488;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'WukinaJ', 'name': 'Liščí bůh', 'id': '2166687905'}];;;;
1,26061E+18;1,26055E+18;2020-05-13 18:17:14 Střední Evropa (letní čas);13.05.2020;18:17:14;200;1,25698E+18;danielbosak03;Daniel Bosák;;@Tom15216335 @msmtcr @RobertPlaga Kdyby emailem. 😂 Vyvěšení na stránky školy, na kterých jsou všechny úkoly od začátku korony (samozřejmě nejnovější jsou uplně dole) to je teprv online výuka. 😂😂;cs;[];[];[];0;0;1;[];[];https://twitter.com/danielbosak03/status/1260605029297291264;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Tom15216335', 'name': 'Tom', 'id': '1240741923842863104'}, {'screen_name': 'msmtcr', 'name': 'MŠMT', 'id': '2565226417'}, {'screen_name': 'RobertPlaga', 'name': 'Robert Plaga', 'id': '906667104'}];;;;
1,26059E+18;1,26054E+18;2020-05-13 17:00:35 Střední Evropa (letní čas);13.05.2020;17:00:35;200;209021518;svartsvan_;Lenka;;@volatilni Já měla před koronou povolený HO tři dny v týdnu, což bylo fajn a většinou jsem to využila. Teď se modlím aby nám v červnu dovolili aspoň třeba den v týdnu office 😂;cs;[];[];[];1;0;1;[];[];https://twitter.com/svartsvan_/status/1260585739491987462;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'volatilni', 'name': 'filip', 'id': '2687164152'}];;;;
1,26056E+18;1,26056E+18;2020-05-13 15:30:10 Střední Evropa (letní čas);13.05.2020;15:30:10;200;93855346;n_admosphere;Nielsen Admosphere;;😷 Zeptali jsme se sousedů na Slovensku, jak situace okolo šíření koronaviru ovlivňuje jejich finanční situaci, nákupní zvyky, ale i každodenní aktivity.  https://t.co/cAbPlkTrvj #výzkum #koronavirus;cs;[];['https://bit.ly/35YU95B'];[];0;1;2;['výzkum', 'koronavirus'];[];https://twitter.com/N_Admosphere/status/1260562986164465668;NEPRAVDA;;0;;;;;;;;[];;;;
1,26056E+18;1,26022E+18;2020-05-13 15:26:05 Střední Evropa (letní čas);13.05.2020;15:26:05;200;9,17775E+17;milas741;Milan Svoboda;;@iROZHLAScz #Rusko je země, kdy volební účast v některých volebních obvodech překračuje 100%: Tak bych se nedivil, kdyby epidemie #COVID19 zdravotní stav zlepšovala, zatímco v jiných státech #koronavirus lidí zabíjí. 😷#zeměneomezenýchmožností;cs;[];[];[];0;0;0;['rusko', 'covid19', 'koronavirus', 'zeměneomezenýchmožností'];[];https://twitter.com/MilaS741/status/1260561956467085318;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'iROZHLAScz', 'name': 'iROZHLAS.cz', 'id': '70725936'}];;;;
1,26055E+18;1,26055E+18;2020-05-13 14:49:13 Střední Evropa (letní čas);13.05.2020;14:49:13;200;1,13877E+18;dirtecho;DIRTECHO MEDIA;;😷Aktuálně: Potřebujete tyto samolepky do své provozovny, kontaktujte nás. #covid #COVID19 #koronavirus #dodrzujteodstup #zona  #diskretnizona #samolepy  https://t.co/5kOajja3iz;cs;[];[];['https://pbs.twimg.com/media/EX5h9xIWsAERhKD.jpg'];0;1;0;['covid', 'covid19', 'koronavirus', 'dodrzujteodstup', 'zona', 'diskretnizona', 'samolepy'];[];https://twitter.com/dirtecho/status/1260552678775631873;NEPRAVDA;;1;https://pbs.twimg.com/media/EX5h9xIWsAERhKD.jpg;;;;;;;[];;;;
1,26051E+18;1,26051E+18;2020-05-13 12:19:00 Střední Evropa (letní čas);13.05.2020;12:19:00;200;1261498568;radeksitera;Radek Šitera;;Kde jste byli, když...😎😊 ...  https://t.co/mEUerKS4cM informovalo o tom, že je vlivem koronaviru větší poptávka po chatách a chalupách?  https://t.co/JZyHDdQ43F;cs;[];['http://Valuo.cz'];['https://pbs.twimg.com/media/EX4_I_ZXYAAvEDA.jpg'];0;0;0;[];[];https://twitter.com/radeksitera/status/1260514876100956160;NEPRAVDA;;1;https://pbs.twimg.com/media/EX4_I_ZXYAAvEDA.jpg;;;;;;;[];;;;
1,26051E+18;1,26051E+18;2020-05-13 11:53:21 Střední Evropa (letní čas);13.05.2020;11:53:21;200;51812290;comtesa;Komtesa 🌻🇺🇦;;Dojizdim vanilkovou zmrzlinu rovnou z krabicky, uz ji tam moc neni. Prijde manzel a rika, ze by se to melo vyfotit s titulkem. Corona den X. - k cemu jsem se snizila. Ja prikyvuji a premyslim, jaky na tohle mela korona vliv a jaka je zmena k nekorone. Zna me ten clovek vubec? 😱  https://t.co/ex8alL8ZKM;cs;[];[];['https://pbs.twimg.com/tweet_video_thumb/EX45ua-WoAAAvrE.jpg'];0;0;7;[];[];https://twitter.com/Comtesa/status/1260508423675920385;NEPRAVDA;;1;https://pbs.twimg.com/tweet_video_thumb/EX45ua-WoAAAvrE.jpg;;;;;;;[];;;;
1,2605E+18;1,2605E+18;2020-05-13 11:12:55 Střední Evropa (letní čas);13.05.2020;11:12:55;200;2834842269;sova_prepalena;Sova přepálená;;Korona test vol. 5: paní policistka byla hrozně milá a dala nám propisky a parkovací hodiny Město Domažlice. Pan doktor byl tak jako něžný a ještě poděkoval za spolupráci. Docela jsme se nasmáli a při odjezdu jsme si zamávali. Taková hrozně milá věc v tý hnusný situaci. 😊;cs;[];[];[];0;0;5;[];[];https://twitter.com/sova_prepalena/status/1260498245136121866;NEPRAVDA;;0;;;;;;;;[];;;;
1,26047E+18;1,26047E+18;2020-05-13 09:18:12 Střední Evropa (letní čas);13.05.2020;9:18:12;200;1,09326E+18;cineramakus;Cineramakův filmový podcast;;Novej Batman to nebude mít ve světě po koronaviru vůbec jednoduchý, víme totiž co naposled způsobil “syrovej” netopejr... 🤣😂 @FFilmu @MovieZonecz  https://t.co/zWWyzvIvH2;cs;[{'screen_name': 'ffilmu', 'name': 'fandíme filmu', 'id': '391628088'}, {'screen_name': 'moviezonecz', 'name': 'filmové novinky moviezone.cz', 'id': '42439630'}];[];['https://pbs.twimg.com/media/EX4WNslWsAATCol.jpg'];0;0;0;[];[];https://twitter.com/cineramakus/status/1260469375523598337;NEPRAVDA;;1;https://pbs.twimg.com/media/EX4WNslWsAATCol.jpg;;;;;;;[];;;;
1,26044E+18;1,25616E+18;2020-05-13 07:11:53 Střední Evropa (letní čas);13.05.2020;7:11:53;200;226957113;klimentj;Jaromír;;@van_der_Raven @Madla_G Stejně logické, jako když hospody musely zavírat v osm večer. Bo koróna asi chodila po lidech jen v noci, či co 😆;cs;[];[];[];0;0;0;[];[];https://twitter.com/klimentj/status/1260437588676161536;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'van_der_Raven', 'name': 'Petr K.', 'id': '218204826'}, {'screen_name': 'Madla_G', 'name': 'Madla', 'id': '110118234'}];;;;
1,26031E+18;1,26031E+18;2020-05-12 22:57:53 Střední Evropa (letní čas);12.05.2020;22:57:53;200;1,24432E+18;picovinyvhlave;:);;Ta korona mi aspoň v něčem prospěla ... zjistila jsem kdo mi chybí a kdo ne, koho k přítomnosti potrebuju a koho ne ... a hlavně jsem začala mít ráda sebe (i když ještě ne na 100% 😬) .... možná jsem takhle šťastnější 🤷‍♀️;cs;[];[];[];0;0;0;[];[];https://twitter.com/picovinyvhlave/status/1260313268406624257;NEPRAVDA;;0;;;;;;;;[];;;;
