id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,33098E+18;1,33098E+18;2020-11-23 22:01:13 Střední Evropa (běžný čas);23.11.2020;22:01:13;200;9,28217E+17;danelka_iv;Danělka✌🇺🇦;;"😨 Aby nebylo starostí málo, tak jsem dnes ráno (po dobrovolnické noční) doprovodila mého ""malého"" Tomíka (18+, 187cm) do dětské nemocnice na plastiku kolenního vazu a předala do péče KDChOT. Měl jít na operaci už na jaře, ale koróna... tak jsme vděční, že ji teď nezrušili.🙏  https://t.co/k3e0PQCmk3";cs;[];[];['https://pbs.twimg.com/media/EniUbQUW8AMWvIO.jpg'];2;0;29;[];[];https://twitter.com/danelka_iv/status/1330979742191906817;NEPRAVDA;;1;https://pbs.twimg.com/media/EniUbQUW8AMWvIO.jpg;;;;;;;[];;;;
1,32872E+18;1,32872E+18;2020-11-17 16:20:28 Střední Evropa (běžný čas);17.11.2020;16:20:28;200;1431349014;jakubkavina;Jakub;;Covid-19 má dnes první narozeniny 🎉;cs;[];[];[];0;0;6;[];[];https://twitter.com/JakubKavina/status/1328719660909555720;NEPRAVDA;;0;;;;;;;;[];;;;
1,32857E+18;1,32843E+18;2020-11-17 06:15:50 Střední Evropa (běžný čas);17.11.2020;6:15:50;200;1,30996E+18;zdenektoman6;Zdenek Toman;;@Jan_Skopecek Provokace je spíš Váš hloupý tweet který je pouze POLITIKAŘENÍ na zemřelích a mrtvých na nebo s COVID-19! Stejně jako ta pitomá Olga z Pirátů! 😠;cs;[];[];[];1;0;1;[];[];https://twitter.com/ZdenekToman6/status/1328567500511059970;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Jan_Skopecek', 'name': 'Jan Skopeček', 'id': '1869336583'}];;;;
1,32841E+18;1,32841E+18;2020-11-16 19:56:19 Střední Evropa (běžný čas);16.11.2020;19:56:19;200;1,21025E+18;imonpo1;Kapitán Šikmon🎖️;;@Dlnice2 Se podívej Jestli se necháš očkovat až bude vakcína na Covid-19. No a je to zatím nejvíc hlasů, co jsem kdy na nějaký anketě vůbec měl 😂😂😂;cs;[];[];[];1;0;2;[];[];https://twitter.com/imonPo1/status/1328411595635044354;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Dlnice2', 'name': 'Bobule', 'id': '1189452113530834944'}];;;;
1,32839E+18;1,32839E+18;2020-11-16 18:46:09 Střední Evropa (běžný čas);16.11.2020;18:46:09;200;8,78263E+17;quickmagazin;QUICK MAGAZÍN®;;Čtyřletý chlapeček ztratil oba své rodiče na COVID-19 během několika měsíců... Jeho babička mu řekla, že jeho táta (co zemřel v létě) a máma (co zemřela minulý měsíc) se změnili na anděle a budou na něho dohlížet a chránit ho z nebe...  😢;cs;[];[];[];0;0;0;[];[];https://twitter.com/QUICKMAGAZIN/status/1328393937430646784;NEPRAVDA;https://twitter.com/SkyNews/status/1328375255543517185;0;;;;;;;;[];;;;
1,32838E+18;1,32838E+18;2020-11-16 18:09:13 Střední Evropa (běžný čas);16.11.2020;18:09:13;200;2382345732;pater_janspacek;P. Jan Špaček✌️ 🇨🇿 🇺🇦 🇪🇺;;😂🙈😂 ЛОЛ 😂🙈😂  _________________________  Moskevské mauzoleum V. I. Lenina, kde je vystavena mumie ruského bolševického vůdce, bylo zavřeno kvůli pandemii covidu-19. Lidé se nedostanou od zítřka ani ke kremelské zdi.   https://t.co/nkF0tJaeKx  https://t.co/nkF0tJaeKx;cs;[];['https://denikn.cz/minuta/496360/?ref=ampm', 'https://denikn.cz/minuta/496360/?ref=ampm'];[];17;1;48;[];[];https://twitter.com/Pater_JanSpacek/status/1328384640667803654;NEPRAVDA;;0;;;;;;;;[];;;;
1,32835E+18;1,32835E+18;2020-11-16 15:45:00 Střední Evropa (běžný čas);16.11.2020;15:45:00;200;60629880;hospodarky;Hospodářské noviny;;💰 KAM TEĎ INVESTOVAT?  Americké prezidentské volby jsou za námi, na dosah je účinná vakcína proti covidu-19. Kam byste v aktuální situaci osobně investovali milion korun? zeptali jsme se analytiků. 👇  https://t.co/aAANbckbhE;cs;[];['https://nazory.ihned.cz/c1-66845010-nez-nove-penize-zaplavi-trhy-zeptali-jsme-se-analytiku-kam-ted-investovat-milion-korun'];[];0;0;0;[];[];https://twitter.com/hospodarky/status/1328348348806352897;NEPRAVDA;;0;;;;;;;;[];;;;
1,32826E+18;1,32825E+18;2020-11-16 09:45:02 Střední Evropa (běžný čas);16.11.2020;9:45:02;200;4373230119;victor_tovikrov;Victor_T ✌️🇺🇦 🖕🇷🇺;;@hajmajeboss @DavidJasa Podle Imperial College je IFR (počet úmrtí na Covid-19 z celkového počtu nakažených) ve věkové skupině 25-40 let cca 0,05 až 0,10 procenta (tj. cca jeden z tisíce).   U vakcín je riziko komplikací (ne smrti!) nejmíň 100x nižší. Je to prostě D-E-M-E-N-C-E 🙈;cs;[];[];[];0;1;4;[];[];https://twitter.com/Victor_Tovikrov/status/1328257762149736450;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'DavidJasa', 'name': 'David Jaša', 'id': '190615553'}];;;;
1,32823E+18;1,32823E+18;2020-11-16 07:42:06 Střední Evropa (běžný čas);16.11.2020;7:42:06;200;4373230119;victor_tovikrov;Victor_T ✌️🇺🇦 🖕🇷🇺;;A tady ten argument s klasickými vakcínami, co se vyvíjí ROKY je úplně mimo. Máme pandemii, do vývoje vakcín proti Covid-19 se samozřejmě nalilo 1000x peněz, času a úsilí, než do vakcíny pro vašeho čoklíka 🙈 Proto budou k dispozici dřív. To neznamená, že nejsou řádně odzkoušené!;cs;[];[];[];1;0;7;[];[];https://twitter.com/Victor_Tovikrov/status/1328226823591915525;NEPRAVDA;;0;;;;;;;;[];;;;
1,32802E+18;1,32802E+18;2020-11-15 18:03:00 Střední Evropa (běžný čas);15.11.2020;18:03:00;200;3057150651;newsroomct24;Newsroom ČT24;;Když se necháte očkovat proti koronaviru, proměníte se v opici 🙊  I takové mystifikace se šíří. Tuhle konkrétně vysílala ruská státní televize Rossija 1 🇷🇺 Hoaxům okolo nemoci Covid-19 se budeme věnovat v dnešním dílu Newsroomu, tak se nezapomeňte dívat❗️ 22:10, ČT24 📺  https://t.co/XfteBwgy0F;cs;[];[];[];1;0;5;[];[];https://twitter.com/NewsroomCT24/status/1328020688842747904;NEPRAVDA;;1;https://pbs.twimg.com/ext_tw_video_thumb/1327271800074612736/pu/img/VuF-Z9yLBOQ6nsAu.jpg;;;;;;;[];;;;
1,32786E+18;1,32786E+18;2020-11-15 07:41:13 Střední Evropa (běžný čas);15.11.2020;7:41:13;200;1,04469E+18;petrasmetanova;Peťa;;Kybernetický útok na výzkum vakcíny na covid-19, to už nemyslíte vážně 😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/PetraSmetanova/status/1327864211477762048;NEPRAVDA;;0;;;;;;;;[];;;;
1,32737E+18;1,32737E+18;2020-11-13 23:00:30 Střední Evropa (běžný čas);13.11.2020;23:00:30;200;9,91917E+17;superman007cz;Superman007🇨🇿;;Kdo tady oslavuje Kurze? Je to eurobolševik a ani nezvládá covid 19 Eurobolševik jak se patří! 👍👍😆😆 https://t.co/ORoLBiMZ2x;cs;[];['https://www.novinky.cz/koronavirus/clanek/zebricek-propadliku-boje-s-covidem-vede-rakousko-40342186'];[];0;0;1;[];[];https://twitter.com/Superman007cz/status/1327370783799341062;NEPRAVDA;;0;;;;;;;;[];;;;
1,32701E+18;1,32701E+18;2020-11-12 23:17:48 Střední Evropa (běžný čas);12.11.2020;23:17:48;200;8,93601E+17;jirik_bm;Jirka🍀;;Blatný: Nebezpečí trvá, navrhnu prodloužení nouzového stavu o měsíc‼️☝️🤷‍♂️😳  https://t.co/p0hzuBZYVT @novinkycz @ministrblatny @ZdravkoOnline @ChytraKarantena @RouskaE @profesorPrymula #Covid #Covid_19 #COVIDー19 #COVID19CZ #Covid19czech #Coronavirus;cs;[{'screen_name': 'novinkycz', 'name': 'novinkycz', 'id': '63508856'}, {'screen_name': 'ministrblatny', 'name': 'jan blatný', 'id': '1321716119376449536'}, {'screen_name': 'zdravkoonline', 'name': 'ministerstvo zdravotnictví', 'id': '3293937255'}, {'screen_name': 'chytrakarantena', 'name': 'chytrá karanténa', 'id': '1244010802539102208'}, {'screen_name': 'rouskae', 'name': 'erouška', 'id': '1245705997840257024'}, {'screen_name': 'profesorprymula', 'name': 'roman prymula', 'id': '1308745632144936960'}];['https://www.novinky.cz/domaci/clanek/blatny-nebezpeci-trva-navrhnu-prodlouzeni-nouzoveho-stavu-o-dalsi-mesic-40342113#utm_source=twitter&utm_medium=sharebt&utm_campaign=bottom'];[];1;0;0;['covid', 'covid_19', 'covidー19', 'covid19cz', 'covid19czech', 'coronavirus'];[];https://twitter.com/Jirik_BM/status/1327012749885452290;NEPRAVDA;;0;;;;;;;;[];;;;
1,32692E+18;1,32651E+18;2020-11-12 17:09:43 Střední Evropa (běžný čas);12.11.2020;17:09:43;200;1,25296E+18;hejhalstanislav;Stanislav Hejhal;;@tondaachedzak @kducsl Takže jste vlastně covid-19 neprodělal protože vy jste covid neměl, ALE VY JSTE BYL TEN S COVIDEM A COVID LEŽEL VEDLE VÁS NA POLŠTÁŘI , TAKŽE JSTE BYL VLASTNĚ ÚPLNĚ ZDRAVEJ.🤣😊🤣🤣🤣🤣;cs;[];[];[];1;0;0;[];[];https://twitter.com/HejhalStanislav/status/1326920117691830272;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'tondaachedzak', 'name': 'Anton', 'id': '1085496573549780992'}, {'screen_name': 'kducsl', 'name': 'KDU-ČSL', 'id': '19093128'}];;;;
1,32682E+18;1,32682E+18;2020-11-12 10:40:11 Střední Evropa (běžný čas);12.11.2020;10:40:11;200;1,11123E+18;zvolsiinfo;Zvol si info;;Krátký přehled jako výsledek analyzování nejčastěji sdílených hoaxů ohledně covid-19 od našich slovenských kolegů.  #zvolsiinfo #hoax 😷🦠  https://t.co/h7iG2YeD0E;cs;[];[];['https://pbs.twimg.com/media/EmnRp1OW4AA0eAN.jpg'];0;0;0;['zvolsiinfo', 'hoax'];[];https://twitter.com/zvolsiinfo/status/1326822088540352512;NEPRAVDA;;1;https://pbs.twimg.com/media/EmnRp1OW4AA0eAN.jpg;;;;;;;[];;;;
1,32677E+18;1,32677E+18;2020-11-12 07:26:16 Střední Evropa (běžný čas);12.11.2020;7:26:16;200;1,0639E+18;audibussio;Giovanni Audibussio;;😆😆😆 Žijeme v těžké době. Proto jsem se přihlásil jako dobrovolník na test ruské vakcíny proti Covidu 19. Včera jsem dostal pяvní dávku. Myslím, že vakcína je иaprosto вezpečná bez veдlejších účiиků. Nicméиě я чувствую себя немного странно и я думаю, что вытащил ослиные уши.;cs;[];[];[];0;0;1;[];[];https://twitter.com/audibussio/status/1326773288035553282;NEPRAVDA;;0;;;;;;;;[];;;;
1,32677E+18;1,32653E+18;2020-11-12 07:24:55 Střední Evropa (běžný čas);12.11.2020;7:24:55;200;1,0639E+18;audibussio;Giovanni Audibussio;;@JiriPehe 😆😆😆 Žijeme v těžké době. Proto jsem se přihlásil jako dobrovolník na test ruské vakcíny proti Covidu 19. Včera jsem dostal pяvní dávku. Myslím, že vakcína je иaprosto вezpečná bez veдlejších účiиků. Nicméиě я чувствую себя немного странно и я думаю, что вытащил ослиные уши.;cs;[];[];[];0;0;0;[];[];https://twitter.com/audibussio/status/1326772946845757440;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'JiriPehe', 'name': 'Jiří Pehe', 'id': '3130668076'}];;;;
1,32676E+18;1,32676E+18;2020-11-12 06:52:36 Střední Evropa (běžný čas);12.11.2020;6:52:36;200;1,30081E+18;kknedl;Duše;;"@tv2newsdk Zodpovédnost ' Jeden K Druhému Soused k Sousedovi ! Je to Nezbytné "" Bílé Vlaječky na vašich zelených prostranství ' jsou toho Důkazem mnoho mrtvých Srdci všech Lidí  "" Nakažených "" Covidem _ 19 ! OCHRAŇUJTE SE VŠICHNI  Respektuje 🙏🏼😷🙏🏼🌿✌";cs;[];[];[];0;0;0;[];[];https://twitter.com/KKnedl/status/1326764814966861826;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'tv2newsdk', 'name': 'TV 2 NEWS', 'id': '44584428'}];;;;
1,3266E+18;1,3266E+18;2020-11-11 20:05:01 Střední Evropa (běžný čas);11.11.2020;20:05:01;200;8,61701E+17;evaajejichlapci;eva a její chlapci;;#Pražák mi zapomněl vzít dárek k narozeninám (srpen), kolem Vánoc jsme se už neviděli a letošní rok kvůli covid-19 také ne. Takže to vypadá, že budeme mít pěkně bohaté setkání 🤗😇  A nebo mi to jen přebalí 😂  #covidProblémky;cs;[];[];[];1;0;6;['pražák', 'covidproblémky'];[];https://twitter.com/evaajejichlapci/status/1326601845314379776;NEPRAVDA;;0;;;;;;;;[];;;;
