id;conversation_id;created_at;date;time;timezone;user_id;username;name;place;tweet;language;mentions;urls;photos;replies_count;retweets_count;likes_count;hashtags;cashtags;link;retweet;quote_url;video;thumbnail;near;geo;source;user_rt_id;user_rt;retweet_id;reply_to;retweet_date;translate;trans_src;trans_dest
1,29678E+18;1,29676E+18;2020-08-21 14:17:48 Střední Evropa (letní čas);21.08.2020;14:17:48;200;1,27581E+18;adamekmiroslav;M;;@petrholy @TomasZdechovsky @MisaPopelky Jen připomenu březen 2020.   Ruští vědci jako první na světě rozluštili kompletní GENOM #Covid_19 a data ihned sdíleli s WHO.  Rovněž v březnu bylo RF oznámeno zahájení vývoje 6 typů vakcín.  Nelžete pane europoslanče 😂 Jste pak k smíchu..;cs;[];[];[];1;0;1;['covid_19'];[];https://twitter.com/AdamekMiroslav/status/1296783558418345984;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'PetrHoly', 'name': 'Petr Holý', 'id': '1512820204987891712'}, {'screen_name': 'TomasZdechovsky', 'name': 'Tomáš Zdechovský', 'id': '796413882'}, {'screen_name': 'MisaPopelky', 'name': '🇺🇦 ✌️Michaela Kudláčková 🇨🇿 ♌', 'id': '4251723376'}];;;;
1,29674E+18;1,29674E+18;2020-08-21 11:21:50 Střední Evropa (letní čas);21.08.2020;11:21:50;200;259206091;geo_mw;Geo Walter;;Chytrá karanténa funguje, to nemohu říct.   Strýc prodělal covid-19, neví se, kde/od koho to chytil, nikdo se ani neptal. Nikdo v jeho okolí nebyl testován. A teď má přítelkyně jeho syna symptomy a teprve ona a jeho syn musí do karantény. Tenhle stát vyloženě funguje. 🙈;cs;[];[];[];0;0;2;[];[];https://twitter.com/Geo_MW/status/1296739275069894657;NEPRAVDA;;0;;;;;;;;[];;;;
1,29642E+18;1,29642E+18;2020-08-20 14:21:06 Střední Evropa (letní čas);20.08.2020;14:21:06;200;9,61276E+17;revenium123;Revenium;;Staronové opatření nosit ústenky v uzavřených prostorách bylo v plánu delší dobu, a to v souvislosti s očekávanou druhou vlnou viru covid-19.😷   https://t.co/BdxtDhZyrT;cs;[];['https://inspirante.cz/index.php/2020/08/20/od-zari-rousky-povinne-v-uzavrenych-prostorach-vyjimky-budou-platit-jen-pro-nektere-postizene/'];[];0;0;0;[];[];https://twitter.com/Revenium123/status/1296422004116131840;NEPRAVDA;;0;;;;;;;;[];;;;
1,29642E+18;1,29642E+18;2020-08-20 13:59:04 Střední Evropa (letní čas);20.08.2020;13:59:04;200;258762843;petrne;petr;;Za poslední měsíc už jsem v pracovním kontaktu s manažerem nebo koordinatorem covid-19 ve filmove branzi. 2020 creates jobs 😆;cs;[];[];[];1;0;4;[];[];https://twitter.com/petrne/status/1296416458940055554;NEPRAVDA;;0;;;;;;;;[];;;;
1,2962E+18;1,2962E+18;2020-08-19 23:29:55 Střední Evropa (letní čas);19.08.2020;23:29:55;200;1,06718E+18;vedator5;Vědátor;;"😷 Všemi ""oblíbený"" módní doplněk se vrací, a spolu s tím si shrneme VĚDU KOLEM ROUŠEK.   🔹 Jsou k něčemu?  🔹 Jaké práce to řešily?  🔹 Jaké mají alternativy?   #Covid_19 #Covid19 #facemask #věda #science   https://t.co/8cNDayI5zF";cs;[];['https://youtu.be/RT6HGm5wxw8'];[];0;2;3;['covid_19', 'covid19', 'facemask', 'věda', 'science'];[];https://twitter.com/Vedator5/status/1296197729543233536;NEPRAVDA;;0;;;;;;;;[];;;;
1,29578E+18;1,29578E+18;2020-08-18 20:01:57 Střední Evropa (letní čas);18.08.2020;20:01:57;200;1,25195E+18;jirikoncaba;Jiří Končaba;;#Covid_19 .. tak “1.9.” Zavedem v ČR #roušky ať se to k sobě hodí ..19..1.9. 🤦‍♂️🙄😂😂;cs;[];[];[];0;0;0;['covid_19', 'roušky'];[];https://twitter.com/JiriKoncaba/status/1295783005491998722;NEPRAVDA;;0;;;;;;;;[];;;;
1,29547E+18;1,29547E+18;2020-08-17 23:09:00 Střední Evropa (letní čas);17.08.2020;23:09:00;200;90550822;siriuslycold;Feisal 🪐 Kamil;;Peeps! Just to let you know, I had the Russian Covid-19 vaccination yesterday and can tell you it’s fine. There are absolutely nyet negative sideffski effectovski Кто может это прочитать Обожаю Владимира Путина! #RussianVaccine ✊🤭🤪;cs;[];[];[];7;10;53;['russianvaccine'];[];https://twitter.com/SiriuslyCold/status/1295467691390595073;NEPRAVDA;;0;;;;;;;;[];;;;
1,29534E+18;1,29534E+18;2020-08-17 14:29:36 Střední Evropa (letní čas);17.08.2020;14:29:36;200;1534021543;ukincr;British Embassy Prague;;Britské velvyslanectví příjímá do 13. 9. žádosti o financování projektů realizovaných v 🇨🇿 v prioritních oblastech:  💚klimatická změna 😷ekonomické dopady COVID-19 🔒mezinárodní bezpečnost/hybridní hrozby 🤝podpora rovnoprávnosti   Detailní informace ⬇️  https://t.co/s58aRoNAVJ;cs;[];['https://www.gov.uk/government/news/prague-programme-fund-call-for-bids-202021'];[];0;2;3;[];[];https://twitter.com/UKinCR/status/1295336977471025156;NEPRAVDA;;0;;;;;;;;[];;;;
1,28872E+18;1,28872E+18;2020-07-30 08:19:36 Střední Evropa (letní čas);30.07.2020;8:19:36;200;1,07573E+18;vyvrhelzmackace;nekonecne esteticky vyvrhel;;dneska to vidim na chytani korony 😍;cs;[];[];[];0;0;10;[];[];https://twitter.com/vyvrhelzmackace/status/1288720884031725568;NEPRAVDA;;0;;;;;;;;[];;;;
1,28858E+18;1,28858E+18;2020-07-29 22:58:30 Střední Evropa (letní čas);29.07.2020;22:58:30;200;9,97448E+17;mr__keene;Mr. Keene - Vrchní kurvátor Kurvystánu;;"Korona napáchala na gastru strašné škody... nejstrašnější je to na personálu super restaurací, který odešel a nahradili ho ""nové"" páky... dnes půlka pizzy nedopečená, druhá půlka celkem ok, na pití čekačka 20 minut, na jídlo přes hodinu... #MarinaGrosseto 😒";cs;[];[];[];1;0;2;['marinagrosseto'];[];https://twitter.com/mr__keene/status/1288579676429066241;NEPRAVDA;;0;;;;;;;;[];;;;
1,28856E+18;1,28854E+18;2020-07-29 21:35:11 Střední Evropa (letní čas);29.07.2020;21:35:11;200;9,71365E+17;kirty_dwh;KIRTY DWH;;@P_Fiala Božééé, PR ODS,,, to je hrůza!!  Zase se opičíte po premiérovi. Ten Váš tým je naprosto slabý. Tím líp. Vy jste mluvil o koronaviru?? Ha Ha ,,, jistě pane pr,,,,,, 🤣 Spojené státy jsou pro nás klíčový partner😂 no to je nám ale novinka. Vy se do Bílého domu nikdy nedostanete 😂;cs;[];[];[];0;0;4;[];[];https://twitter.com/kirty_dwh/status/1288558710982352898;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'P_Fiala', 'name': 'Petr Fiala', 'id': '1464550303'}];;;;
1,28847E+18;1,28847E+18;2020-07-29 15:49:53 Střední Evropa (letní čas);29.07.2020;15:49:53;200;1,21611E+18;andulka41649310;Andulka;;Teďka si říkám, že ta korona zkrátila o rok tak o 6 měsíců ale přitom jen 3🤔🙈;cs;[];[];[];0;0;0;[];[];https://twitter.com/Andulka41649310/status/1288471814914662400;NEPRAVDA;;0;;;;;;;;[];;;;
1,28847E+18;1,28839E+18;2020-07-29 15:42:17 Střední Evropa (letní čas);29.07.2020;15:42:17;200;1,02539E+18;lennnie_k;Lennie_K;;@SlecnaPokladni V korona období pro nás vˇsechny nachystal snídani. ☺️😍;cs;[];[];[];0;0;3;[];[];https://twitter.com/Lennnie_K/status/1288469899011129344;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'SlecnaPokladni', 'name': 'Slečna pokladní', 'id': '977833973178077184'}];;;;
1,28845E+18;1,28845E+18;2020-07-29 14:18:08 Střední Evropa (letní čas);29.07.2020;14:18:08;200;7,95261E+17;chyba_systemu;Chyba Systému;;Všim sis jak je kolem toho koronaviru zase šílený chaos,nikdo nic neví,nic se nepřipravilo. Všim Ale dyk bylo několik měsíců na přípravu a jsme v podstatě na stejném bodě jako na začátku pandemie,jen zmatky,téměř odporující si nařízení a doporučení a... No osvědčilo se to...😂✌️;cs;[];[];[];1;1;26;[];[];https://twitter.com/chyba_systemu/status/1288448722301583360;NEPRAVDA;;0;;;;;;;;[];;;;
1,28835E+18;1,28835E+18;2020-07-29 08:01:34 Střední Evropa (letní čas);29.07.2020;8:01:34;200;1,034E+18;perun64;MUDRc. samouk Perun;;No jo. Je to pravda. Druhá vlna koronaviru je tady... 🤔😂😂;cs;[];[];[];1;0;0;[];[];https://twitter.com/Perun64/status/1288353955584647168;NEPRAVDA;https://twitter.com/freehippiegirl/status/1288110558382678022;0;;;;;;;;[];;;;
1,28835E+18;1,28835E+18;2020-07-29 07:39:15 Střední Evropa (letní čas);29.07.2020;7:39:15;200;1,034E+18;perun64;MUDRc. samouk Perun;; https://t.co/wo1u3fjwGq No pro mě to zpnamená když ta druhá vlna propukla v době největších veder, že ti slavní vědátchoři vědí o koronaviru pořád velkej prd.. fakt povzbuzující.. 🥴😟🙄;cs;[];['https://www.seznamzpravy.cz/clanek/druha-koronavirova-vlna-je-tady-je-to-pravda-a-jak-moc-je-to-dulezite-113969#seq_no=1&source=hp&dop_ab_variant=0&dop_req_id=qnqpu2tRHmR-202007290534&dop_source_zone_name=zpravy.sznhp.box&utm_campaign=&utm_medium=z-boxiku&utm_source=www.seznam.cz'];[];0;0;0;[];[];https://twitter.com/Perun64/status/1288348340359438337;NEPRAVDA;;0;;;;;;;;[];;;;
1,28834E+18;1,28834E+18;2020-07-29 07:20:51 Střední Evropa (letní čas);29.07.2020;7:20:51;200;8,32514E+17;motanelek;Motanel '84➡️🇨🇿🇱🇻🇸🇰🇦🇺🇮🇹🇦🇹🇺🇸;;"Tak festival ""Colours"" v Ostravě Vojtěch v půlce stopnul,ale Prague Pride v Praze proběhne korona nekorona 🙈🚽 Jak říká paní ředitelka:""Tento rok nebude výjimkou,máme pro vás připravených více než sto akcí. Věříme,že by se měli LGBT+lidé více poznávat navzájem. Téma propojování""";cs;[];[];[];14;6;67;[];[];https://twitter.com/motanelek/status/1288343709482967041;NEPRAVDA;;0;;;;;;;;[];;;;
1,28817E+18;1,28817E+18;2020-07-28 20:04:47 Střední Evropa (letní čas);28.07.2020;20:04:47;200;2454383298;onlajny_com;Onlajny_com;;Tři hráči reprezentace do 20 let byli pozitivně testováni na koronavirus 😰  https://t.co/4P0kz9eHqD;cs;[];['https://www.hokej.cz/mladez-clanek/tri-hraci-ceske-dvacitky-meli-pozitivni-test-na-koronavirus/5049949'];[];0;0;0;[];[];https://twitter.com/Onlajny_com/status/1288173573702594563;NEPRAVDA;;0;;;;;;;;[];;;;
1,28811E+18;1,28811E+18;2020-07-28 15:44:10 Střední Evropa (letní čas);28.07.2020;15:44:10;200;2382345732;pater_janspacek;P. Jan Špaček✌️ 🇨🇿 🇺🇦 🇪🇺;;No enem lesti...😎😉😂  Školní rok začne pro všechny žáky 1. září ve školách za běžného provozu. Případná opatření proti koronaviru se budou řídit podle rizika nákazy na základě semaforu, řekl ministr školství Plaga. (ČTK)  https://t.co/Km79CVAlGC  https://t.co/Km79CVAlGC;cs;[];['https://denikn.cz/minuta/408257/?ref=ampm', 'https://denikn.cz/minuta/408257/?ref=ampm'];[];8;2;24;[];[];https://twitter.com/Pater_JanSpacek/status/1288107984392818693;NEPRAVDA;;0;;;;;;;;[];;;;
1,28807E+18;1,28807E+18;2020-07-28 13:30:32 Střední Evropa (letní čas);28.07.2020;13:30:32;200;1,0242E+18;tornaadoluu;Tornádo Lu;;V našem litomyšlském obchodě sice běžně nemají housky, zato trám teď mají už 7 koronavirů 😄🙈;cs;[];[];[];5;0;17;[];[];https://twitter.com/TornaadoLuu/status/1288074356762054656;NEPRAVDA;;0;;;;;;;;[];;;;
1,28805E+18;1,28805E+18;2020-07-28 11:55:35 Střední Evropa (letní čas);28.07.2020;11:55:35;200;270352595;shoptet;Shoptet;;Češi si během koronaviru uvědomili, že čas je cennější než peníze💡 a že online nakupování je mnohdy rychlejší a pohodlnější. 🛒😍 Náš CEO @MiroslavUdan se minulý týden rozpovídal na @roklen24 o vývoji e-commerce i o tom, jak se nám v @Shoptet daří. 👊 Podívejte na rozhovor. ⬇️;cs;[{'screen_name': 'miroslavudan', 'name': 'miroslav uďan', 'id': '2611713674'}, {'screen_name': 'roklen24', 'name': 'roklen24.cz', 'id': '2414663936'}, {'screen_name': 'shoptet', 'name': 'shoptet', 'id': '270352595'}];[];[];0;0;1;[];[];https://twitter.com/Shoptet/status/1288050463057891328;NEPRAVDA;https://twitter.com/roklen24/status/1285865855381835776;0;;;;;;;;[];;;;
1,28803E+18;1,28801E+18;2020-07-28 10:23:24 Střední Evropa (letní čas);28.07.2020;10:23:24;200;7,16527E+17;xxxshineee;veroni ☄️;;@shutup_rat Jestli ti nevadí tŘi PrDeLe KoRoNy v MS kraji 🤷😂;cs;[];[];[];0;0;3;[];[];https://twitter.com/xxxshineee/status/1288027263636832257;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'shutup_rat', 'name': 'kate', 'id': '4063136231'}];;;;
1,28782E+18;1,2878E+18;2020-07-27 20:54:31 Střední Evropa (letní čas);27.07.2020;20:54:31;200;7,56483E+17;anetcer;Aneta Černá;;@TweetujiciMilos Já jsem si všimla, že pravidelně prší celý týden, když mám volno mezi korona-směnami.  Třeba zase od příštího pondělí 😱 #letosbezkoupaliste  https://t.co/xqczmUSEy2;cs;[];[];['https://pbs.twimg.com/media/Ed9E1P4WkAISQ2D.jpg'];2;0;15;['letosbezkoupaliste'];[];https://twitter.com/AnetCer/status/1287823702554443776;NEPRAVDA;;1;https://pbs.twimg.com/media/Ed9E1P4WkAISQ2D.jpg;;;;;;;[];;;;
1,28777E+18;1,28773E+18;2020-07-27 17:38:56 Střední Evropa (letní čas);27.07.2020;17:38:56;200;601790786;michalmunzlinge;Michal Munzlinger 🇺🇦✌️;;@PeD_CZ_3 @Furchur1 @PREZIDENTmluvci @LudvaMastalka @JiChodil @libor_stejskal Tam kam jedu, tak tam je pravděpodobnější setkaní se místními komo, spd, ano a pro zemanovskou komunitou než s koronou. Je to partizánská obec a komunsmus je tam stále oslavován a vychvalován!!! 😱🤢🤮🤮🤮🤢😱;cs;[];[];[];1;0;3;[];[];https://twitter.com/MichalMunzlinge/status/1287774481738534917;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'PeD_CZ_3', 'name': 'Interregnum brutum 3', 'id': '1283383162740015105'}, {'screen_name': 'Furchur1', 'name': 'BílýŠťastnýDrak ✈🇫🇮🇸🇪🇧🇻', 'id': '835201758628577280'}, {'screen_name': 'PREZIDENTmluvci', 'name': 'Jiří Ovčáček', 'id': '3055366126'}, {'screen_name': 'LudvaMastalka', 'name': 'Lubomír Maštalíř', 'id': '983038176234278915'}, {'screen_name': 'JiChodil', 'name': 'Jiří Chodil 🇪🇺', 'id': '1137405360'}, {'screen_name': 'libor_stejskal', 'name': 'Libor Stejskal 🇰🇵🇨🇺🇨🇳🇸🇿🇺🇿🇹🇲', 'id': '3012019510'}];;;;
1,28777E+18;1,28637E+18;2020-07-27 17:06:30 Střední Evropa (letní čas);27.07.2020;17:06:30;200;1319280883;pech_marcel;Marcel Pech;;"@adamvojtechano Pane Vojtěchu, roušku jsem nepřestal nosit v obchodech, ani když jste koronaviru nařídil  v červnu, svým výnosem, že už se nemá šířit. Ale prosím ušetřete nás dalších takových ""chytrých"" a oblbujicich zpráv. 😟";cs;[];[];[];0;0;0;[];[];https://twitter.com/pech_marcel/status/1287766316812730374;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'adamvojtechano', 'name': 'Adam Vojtěch', 'id': '931157413331337216'}];;;;
1,28773E+18;1,28773E+18;2020-07-27 14:31:31 Střední Evropa (letní čas);27.07.2020;14:31:31;200;3077078895;tukan96;Tukan v mΨcéliu 🍄;;Ach, to bylo teď tak před týdnem, dvěma týdny 8 let, co jsem tam byl.  No vidíte, tak si tam udělal za mě na osmé výročí výlet koronavirus.  😬😬😬;cs;[];[];[];0;0;0;[];[];https://twitter.com/tukan96/status/1287727314042839040;NEPRAVDA;https://twitter.com/CT24zive/status/1287719590315909122;0;;;;;;;;[];;;;
1,28753E+18;1,28752E+18;2020-07-27 01:21:29 Střední Evropa (letní čas);27.07.2020;1:21:29;200;8,99405E+17;gregoryhavlista;lilgreg_shawty;;@Bbadgaalzx1 @brthxxq @Mr_Kallvi 😂😂😂😂😂😂😂😂😂😂 fuj kdyby korona byl clovek tak si ho predstavim takhle;cs;[];[];[];2;0;2;[];[];https://twitter.com/GregoryHavlista/status/1287528497385283584;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'brthxxq', 'name': 'baruna', 'id': '797905612805967872'}, {'screen_name': 'Mr_Kallvi', 'name': 'Peter☠️', 'id': '730663417674092544'}];;;;
1,2875E+18;1,2875E+18;2020-07-26 23:08:40 Střední Evropa (letní čas);26.07.2020;23:08:40;200;3687994157;baby_aljaska;Аляшка;;Naše chata má koronavirus parazity uvnitř😭😭 (čti přítele kamárady co měli pozitivní testy). Takže tam pak naběhne dezinfekční firma než tam budeme moc 🙄😩;cs;[];[];[];0;0;1;[];[];https://twitter.com/baby_aljaska/status/1287495071718416386;NEPRAVDA;;0;;;;;;;;[];;;;
1,28746E+18;1,28746E+18;2020-07-26 21:08:52 Střední Evropa (letní čas);26.07.2020;21:08:52;200;7,95261E+17;chyba_systemu;Chyba Systému;;Podle našich informací přímo z ministerstva zdravotnictví se auditu korona statistik ujal pracovník, který dříve připravoval k prodeji auta v AAA auto Praha ... 😂😂😂✌️;cs;[];[];[];1;0;21;[];[];https://twitter.com/chyba_systemu/status/1287464922125873153;NEPRAVDA;;0;;;;;;;;[];;;;
1,28744E+18;1,28744E+18;2020-07-26 19:43:36 Střední Evropa (letní čas);26.07.2020;19:43:36;200;7,97791E+17;polacekpetr_st;Petr Poláček;;Premiér odjíždí na dovolenou u moře, na Krétu. 😊 Příkaz zní jasně : Zlikvidovat počet nakažených koronavirem!!! Ministr zdravotnictví zasáhl a počet nakažených obratem snížil o 1800.Hezkou a klidnou all inclusive dovolenou, pane premiére. My to tu nějak přežijeme.;cs;[];[];[];0;2;27;[];[];https://twitter.com/polacekpetr_st/status/1287443467489226753;NEPRAVDA;;0;;;;;;;;[];;;;
1,28744E+18;1,28744E+18;2020-07-26 19:31:01 Střední Evropa (letní čas);26.07.2020;19:31:01;200;539351577;zuzanakalatova;Zuzana Fendrychova;;Konečně v éteru zaznělo, že čísla o koronaviru nemají primární, ani sekundární význam pro vývoj epidemie. Doma si to tak trochu myslíme už pár měsíců 😱 ale kdo jsme my, abychom si mohli dovolit něco si o tom všem myslet... Hlavně, že nás snad čekají tři dny léta 🙏🏻;cs;[];[];[];0;0;2;[];[];https://twitter.com/ZuzanaKalatova/status/1287440297924993024;NEPRAVDA;;0;;;;;;;;[];;;;
1,28731E+18;1,28724E+18;2020-07-26 10:42:57 Střední Evropa (letní čas);26.07.2020;10:42:57;200;1,22533E+18;standahovanec;Standa H;;@halihuli Taky jsme chodili hrát bembajs, ale nejdříve kvůli koroně a nyní se k tomu přidalo i vedro, takže nechodíme hrát už dlouho 😡 Škoda, hrál jsem 3x týdně a chybí mi to 😡;cs;[];[];[];1;0;1;[];[];https://twitter.com/StandaHovanec/status/1287307407597744131;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'halihuli', 'name': 'Maléry paní účetní', 'id': '746747252115386368'}];;;;
1,28726E+18;1,28694E+18;2020-07-26 07:52:45 Střední Evropa (letní čas);26.07.2020;7:52:45;200;1,27907E+18;monika3518;Monika 35;;@MatejSvejda1 @vercasko @Dorian22009994 Tak ty si dobrý chuj, nevím co to má společného s cigánama🤣🤣Ještě jsem cigána s koronou neviděla, Ti jsou zdravi jak rybičky vole😂😂😂Nejdřív si to zjistí a pak piš takové hovadiny , my nejsme žádný Chanov nebo Most😂😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/Monika3518/status/1287264574132060160;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'MatejSvejda1', 'name': '⚡️🤯', 'id': '1114281637859213314'}, {'screen_name': 'vercasko', 'name': 'Verča', 'id': '3063141310'}, {'screen_name': 'Dorian22009994', 'name': 'Po jedný noci přijde Jeden den', 'id': '1149282754837852161'}];;;;
1,28711E+18;1,28697E+18;2020-07-25 21:54:37 Střední Evropa (letní čas);25.07.2020;21:54:37;200;1,18767E+18;laforgegeordi77;Geordi;;@HanzPilc Ta gyros párty to je krycí název pro korona párty? 😁😂;cs;[];[];[];0;0;0;[];[];https://twitter.com/LaForgeGeordi77/status/1287114048618864640;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'HanzPilc', 'name': 'Hanz Pilc', 'id': '1049380210632790019'}];;;;
1,28702E+18;1,28701E+18;2020-07-25 15:23:06 Střední Evropa (letní čas);25.07.2020;15:23:06;200;7,56903E+17;vykurmiperko;silene swaggy;;a jeste me zjebala proc jako mam rousku a ja ze asi protoze korona ty pico???a ona ze tam ji mit nemusim😊😊😊diky pani ale ja myslim ze to je kazdeho vec ne;cs;[];[];[];0;0;42;[];[];https://twitter.com/vykurmiperko/status/1287015522178158593;NEPRAVDA;;0;;;;;;;;[];;;;
1,2868E+18;1,2868E+18;2020-07-25 00:53:50 Střední Evropa (letní čas);25.07.2020;0:53:50;200;4353559637;rozladeneuke;taxi roztahovačka🏳️‍🌈;;V rámci svyho mentálního zdraví spojeného s koronou žádám o individuální studijní plán tak mi držte palce aby mi ho schválili 😳;cs;[];[];[];0;0;4;[];[];https://twitter.com/rozladeneuke/status/1286796763081379840;NEPRAVDA;;0;;;;;;;;[];;;;
1,28678E+18;1,28678E+18;2020-07-24 23:30:17 Střední Evropa (letní čas);24.07.2020;23:30:17;200;1,25213E+18;lanskaaa;Kačkaa;;Korony se zacnete bat az budete pobliz nekoho nakazeneho😬;cs;[];[];[];0;0;0;[];[];https://twitter.com/Lanskaaa/status/1286775735626211328;NEPRAVDA;;0;;;;;;;;[];;;;
1,28677E+18;1,28673E+18;2020-07-24 23:25:40 Střední Evropa (letní čas);24.07.2020;23:25:40;200;113996551;honzajiznak;Honza J;;@staratrava A nebo Báječná léta pod koronavirem. 😊;cs;[];[];[];1;0;0;[];[];https://twitter.com/honzajiznak/status/1286774574101811206;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'staratrava', 'name': 'Lucie Trávníčková', 'id': '357816750'}];;;;
1,28674E+18;1,28673E+18;2020-07-24 21:24:20 Střední Evropa (letní čas);24.07.2020;21:24:20;200;3435944674;skippy_czt;Skippy;;"@Posledniskaut @zomriofficial Stačí použít ten pověstný ""zdravý selský rozum"" a celá korona bublina praskne... 😆";cs;[];[];[];0;0;3;[];[];https://twitter.com/Skippy_CZT/status/1286744042584383493;NEPRAVDA;;0;;;;;;;;[{'screen_name': 'Posledniskaut', 'name': 'Poslední skaut™', 'id': '884811990'}, {'screen_name': 'zomriofficial', 'name': 'zomriofficial', 'id': '1066715987280576512'}];;;;
